            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2346787.500000000, A.D. 1713-Mar-09 00:00:00.0000, -2.934329465380117E+01,  1.932367112003742E+01, -1.009137084994861E+01,  1.637817228136384E-03, -7.467545274172357E-04,  1.127819362482576E-03,  2.111241474422239E-01,  3.655501295754601E+01, -2.020796325085224E-03,
2346797.500000000, A.D. 1713-Mar-19 00:00:00.0000, -2.932690793586993E+01,  1.931619793556310E+01, -1.008008958714298E+01,  1.639526853272562E-03, -7.478823951498013E-04,  1.128433244092202E-03,  2.110073776379225E-01,  3.653479489267281E+01, -2.022817039816716E-03,
2346807.500000000, A.D. 1713-Mar-29 00:00:00.0000, -2.931050410866457E+01,  1.930871347064013E+01, -1.006880218424087E+01,  1.641238939490985E-03, -7.490107781575923E-04,  1.129047364588585E-03,  2.108904910650168E-01,  3.651455660994250E+01, -2.024839861581830E-03,
2346817.500000000, A.D. 1713-Apr-08 00:00:00.0000, -2.929408314733469E+01,  1.930121771309246E+01, -1.005750863995156E+01,  1.642954133686782E-03, -7.501411110528062E-04,  1.129661448379683E-03,  2.107734875810249E-01,  3.649429808468513E+01, -2.026865991643477E-03,
2346827.500000000, A.D. 1713-Apr-18 00:00:00.0000, -2.927764500391872E+01,  1.929371064912610E+01, -1.004620895617571E+01,  1.644675599537147E-03, -7.512710526799598E-04,  1.130275309121024E-03,  2.106563669364877E-01,  3.647401927370815E+01, -2.028896679508711E-03,
2346837.500000000, A.D. 1713-Apr-28 00:00:00.0000, -2.926118962421489E+01,  1.928619231060220E+01, -1.003490313241551E+01,  1.646400414958289E-03, -7.523957230008628E-04,  1.130889551625554E-03,  2.105391289887266E-01,  3.645372015230758E+01, -2.030927163034320E-03,
2346847.500000000, A.D. 1713-May-08 00:00:00.0000, -2.924471699975481E+01,  1.927866274956909E+01, -1.002359116279554E+01,  1.648124096402706E-03, -7.535159216245823E-04,  1.131504489588717E-03,  2.104217738603529E-01,  3.643340074171286E+01, -2.032954349685765E-03,
2346857.500000000, A.D. 1713-May-18 00:00:00.0000, -2.922822715185530E+01,  1.927112200048770E+01, -1.001227304033428E+01,  1.649844925419821E-03, -7.546336046746618E-04,  1.132120115304908E-03,  2.103043017567245E-01,  3.641306107748066E+01, -2.034977890435401E-03,
2346867.500000000, A.D. 1713-May-28 00:00:00.0000, -2.921172011380065E+01,  1.926357008105273E+01, -1.000094875823998E+01,  1.651561990245359E-03, -7.557502127726823E-04,  1.132736416690940E-03,  2.101867128878688E-01,  3.639270119597607E+01, -2.036997810573931E-03,
2346877.500000000, A.D. 1713-Jun-07 00:00:00.0000, -2.919519592728514E+01,  1.925600699531668E+01, -9.989618309711702E+00,  1.653274484697333E-03, -7.568671054020988E-04,  1.133353404648754E-03,  2.100690074611820E-01,  3.637232113310861E+01, -2.039014184151483E-03,
2346887.500000000, A.D. 1713-Jun-17 00:00:00.0000, -2.917865464196584E+01,  1.924843273245828E+01, -9.978281687837050E+00,  1.654981628087836E-03, -7.579859764023370E-04,  1.133971082924375E-03,  2.099511856753920E-01,  3.635192092328699E+01, -2.041027281379567E-03,
2346897.500000000, A.D. 1713-Jun-27 00:00:00.0000, -2.916209631394532E+01,  1.924084726034290E+01, -9.966938886055674E+00,  1.656683094310478E-03, -7.591095384433837E-04,  1.134589347935946E-03,  2.098332476945240E-01,  3.633150059491125E+01, -2.043038248276194E-03,
2346907.500000000, A.D. 1713-Jul-07 00:00:00.0000, -2.914552099090425E+01,  1.923325051434250E+01, -9.955589900294811E+00,  1.658381477095486E-03, -7.602410723926247E-04,  1.135207791932076E-03,  2.097151935481008E-01,  3.631106015309314E+01, -2.045050793428909E-03,
2346917.500000000, A.D. 1713-Jul-17 00:00:00.0000, -2.912892867916107E+01,  1.922564241906688E+01, -9.944234730156200E+00,  1.660081043718687E-03, -7.613785283355256E-04,  1.135826292338617E-03,  2.095970230467152E-01,  3.629059956503779E+01, -2.047067224282271E-03,
2346927.500000000, A.D. 1713-Jul-27 00:00:00.0000, -2.911231937348201E+01,  1.921802293400586E+01, -9.932873372409309E+00,  1.661779680801798E-03, -7.625191288656867E-04,  1.136445377026935E-03,  2.094787360495649E-01,  3.627011880636606E+01, -2.049084518401075E-03,
2346937.500000000, A.D. 1713-Aug-06 00:00:00.0000, -2.909569309440057E+01,  1.921039201913471E+01, -9.921505820353165E+00,  1.663475743324958E-03, -7.636648975467506E-04,  1.137065135657949E-03,  2.093603325312785E-01,  3.624961787268502E+01, -2.051102452267920E-03,
2346947.500000000, A.D. 1713-Aug-16 00:00:00.0000, -2.907904986441588E+01,  1.920274961263885E+01, -9.910132067900889E+00,  1.665170074393878E-03, -7.648176564440813E-04,  1.137685434395822E-03,  2.092418124098548E-01,  3.622909674979662E+01, -2.053122632406256E-03,
2346957.500000000, A.D. 1713-Aug-26 00:00:00.0000, -2.906238969431269E+01,  1.919509563996563E+01, -9.898752110230442E+00,  1.666863979310568E-03, -7.659782107522732E-04,  1.138306164874244E-03,  2.091231755119302E-01,  3.620855540768385E+01, -2.055146505057805E-03,
2346967.500000000, A.D. 1713-Sep-05 00:00:00.0000, -2.904571258238056E+01,  1.918743002145878E+01, -9.887365943402033E+00,  1.668558607604125E-03, -7.671468524990913E-04,  1.138927256248160E-03,  2.090044215918964E-01,  3.618799380382097E+01, -2.057175129985105E-03,
2346977.500000000, A.D. 1713-Sep-15 00:00:00.0000, -2.902901851690248E+01,  1.917975267509418E+01, -9.875973564108833E+00,  1.670254811540224E-03, -7.683238690231428E-04,  1.139548643675103E-03,  2.088855503514072E-01,  3.616741188655094E+01, -2.059209327666263E-03,
2346987.500000000, A.D. 1713-Sep-25 00:00:00.0000, -2.901230747740860E+01,  1.917206351257536E+01, -9.864574970108453E+00,  1.671953747259218E-03, -7.695103704927450E-04,  1.140170143415535E-03,  2.087665614339023E-01,  3.614680959413725E+01, -2.061250566651634E-03,
2346997.500000000, A.D. 1713-Oct-05 00:00:00.0000, -2.899557941922252E+01,  1.916436243291810E+01, -9.853170162416422E+00,  1.673659556250016E-03, -7.707069827530055E-04,  1.140791310679363E-03,  2.086474543367501E-01,  3.612618683955195E+01, -2.063302384113499E-03,
2347007.500000000, A.D. 1713-Oct-15 00:00:00.0000, -2.897883425087512E+01,  1.915664935781266E+01, -9.841759144756509E+00,  1.675375619126248E-03, -7.719082705022550E-04,  1.141412241272948E-03,  2.085282284140015E-01,  3.610554351095238E+01, -2.065364638255301E-03,
2347017.500000000, A.D. 1713-Oct-25 00:00:00.0000, -2.896207188398188E+01,  1.914892426500605E+01, -9.830341916441860E+00,  1.677098668367627E-03, -7.731104496098118E-04,  1.142033492761631E-03,  2.084088831987587E-01,  3.608487952749773E+01, -2.067432850783996E-03,
2347027.500000000, A.D. 1713-Nov-04 00:00:00.0000, -2.894529226094737E+01,  1.914118714467059E+01, -9.818918473524709E+00,  1.678826727901680E-03, -7.743138397147140E-04,  1.142655155843203E-03,  2.082894183998254E-01,  3.606419483876892E+01, -2.069505629102150E-03,
2347037.500000000, A.D. 1713-Nov-14 00:00:00.0000, -2.892849533418795E+01,  1.913343798428769E+01, -9.807488812052307E+00,  1.680559349196168E-03, -7.755183925768684E-04,  1.143277202744894E-03,  2.081698337642101E-01,  3.604348940096184E+01, -2.071582579213148E-03,
2347047.500000000, A.D. 1713-Nov-24 00:00:00.0000, -2.891168106060166E+01,  1.912567677462926E+01, -9.796052928127240E+00,  1.682295963817448E-03, -7.767236071009878E-04,  1.143899653672275E-03,  2.080501290699200E-01,  3.602276317563960E+01, -2.073662983477637E-03,
2347057.500000000, A.D. 1713-Dec-04 00:00:00.0000, -2.889484940489626E+01,  1.911790351123575E+01, -9.784610817444412E+00,  1.684035569158390E-03, -7.779291168562799E-04,  1.144522564827147E-03,  2.079303041452018E-01,  3.600201613306405E+01, -2.075745856853389E-03,
2347067.500000000, A.D. 1713-Dec-14 00:00:00.0000, -2.887800034377545E+01,  1.911011819027562E+01, -9.773162475143813E+00,  1.685776818802153E-03, -7.791352886241380E-04,  1.145145976897688E-03,  2.078103588750281E-01,  3.598124825331880E+01, -2.077830323404678E-03,
2347077.500000000, A.D. 1713-Dec-24 00:00:00.0000, -2.886113386538581E+01,  1.910232079698905E+01, -9.761707896657869E+00,  1.687519166130348E-03, -7.803440196847992E-04,  1.145769748206294E-03,  2.076902931644101E-01,  3.596045951995709E+01, -2.079916912836756E-03,
2347087.500000000, A.D. 1714-Jan-03 00:00:00.0000, -2.884424994650600E+01,  1.909451129752987E+01, -9.750247080313638E+00,  1.689265623885198E-03, -7.815561184960228E-04,  1.146393514216803E-03,  2.075701068116771E-01,  3.593964989806067E+01, -2.082008373559074E-03,
2347097.500000000, A.D. 1714-Jan-13 00:00:00.0000, -2.882734853668475E+01,  1.908668967970202E+01, -9.738780025307385E+00,  1.691016708214713E-03, -7.827669637678124E-04,  1.147017600804312E-03,  2.074497995567386E-01,  3.591881934259629E+01, -2.084102752470920E-03,
2347107.500000000, A.D. 1714-Jan-23 00:00:00.0000, -2.881042961225195E+01,  1.907885596508993E+01, -9.727306725548413E+00,  1.692767971661723E-03, -7.839758332702987E-04,  1.147642492428680E-03,  2.073293713590961E-01,  3.589796784655186E+01, -2.086196225807531E-03,
2347117.500000000, A.D. 1714-Feb-02 00:00:00.0000, -2.879349318270947E+01,  1.907101016164744E+01, -9.715827172771331E+00,  1.694517640256261E-03, -7.851850844788299E-04,  1.148268189561821E-03,  2.072088222868868E-01,  3.587709542172496E+01, -2.088288621045254E-03,
2347127.500000000, A.D. 1714-Feb-12 00:00:00.0000, -2.877653926534115E+01,  1.906315225640486E+01, -9.704341359356386E+00,  1.696265545721586E-03, -7.863964181709262E-04,  1.148894607995206E-03,  2.070881523811825E-01,  3.585620207522695E+01, -2.090380683348527E-03,
2347137.500000000, A.D. 1714-Feb-22 00:00:00.0000, -2.875956787737746E+01,  1.905528222237950E+01, -9.692849278405884E+00,  1.698011775142148E-03, -7.876110203923555E-04,  1.149521688539131E-03,  2.069673616409548E-01,  3.583528780687978E+01, -2.092473096691360E-03,
2347147.500000000, A.D. 1714-Mar-04 00:00:00.0000, -2.874257903520880E+01,  1.904740002144201E+01, -9.681350923535328E+00,  1.699756391141932E-03, -7.888300028187350E-04,  1.150149383227001E-03,  2.068464500278677E-01,  3.581435261004576E+01, -2.094566489471283E-03,
2347157.500000000, A.D. 1714-Mar-14 00:00:00.0000, -2.872557275468101E+01,  1.903950560254857E+01, -9.669846288980345E+00,  1.701499502721402E-03, -7.900549670776196E-04,  1.150777598927248E-03,  2.067254174623512E-01,  3.579339647094778E+01, -2.096661776280826E-03,
2347167.500000000, A.D. 1714-Mar-24 00:00:00.0000, -2.870854904535844E+01,  1.903159889308158E+01, -9.658335370861728E+00,  1.703242742709707E-03, -7.912885766275087E-04,  1.151406010214580E-03,  2.066042637723394E-01,  3.577241935979357E+01, -2.098761597694637E-03,
2347177.500000000, A.D. 1714-Apr-03 00:00:00.0000, -2.869150788157129E+01,  1.902367980215138E+01, -9.646818169664463E+00,  1.704991228673588E-03, -7.925305356902588E-04,  1.152034201107421E-03,  2.064829885730203E-01,  3.575142120995498E+01, -2.100869793179048E-03,
2347187.500000000, A.D. 1714-Apr-13 00:00:00.0000, -2.867444920109143E+01,  1.901574827256080E+01, -9.635294686240504E+00,  1.706745516133867E-03, -7.937757363884172E-04,  1.152662556714574E-03,  2.063615914141344E-01,  3.573040194347198E+01, -2.102984195817828E-03,
2347197.500000000, A.D. 1714-Apr-23 00:00:00.0000, -2.865737296175742E+01,  1.900780427803087E+01, -9.623764916933334E+00,  1.708502775753000E-03, -7.950237654446980E-04,  1.153291378394430E-03,  2.062400720264041E-01,  3.570936151372062E+01, -2.105102396143884E-03,
2347207.500000000, A.D. 1714-May-03 00:00:00.0000, -2.864027913623236E+01,  1.899984778396740E+01, -9.612228857415568E+00,  1.710262854482372E-03, -7.962757386501036E-04,  1.153920578472847E-03,  2.061184301826713E-01,  3.568829988136967E+01, -2.107224841493319E-03,
2347217.500000000, A.D. 1714-May-13 00:00:00.0000, -2.862316769309594E+01,  1.899187874975595E+01, -9.600686504426426E+00,  1.712026392587294E-03, -7.975317445604072E-04,  1.154550061813661E-03,  2.059966656199994E-01,  3.566721700089311E+01, -2.109352067391746E-03,
2347227.500000000, A.D. 1714-May-23 00:00:00.0000, -2.860603859563774E+01,  1.898389713721721E+01, -9.589137855367035E+00,  1.713793735286656E-03, -7.987913071479518E-04,  1.155179790161965E-03,  2.058747780594392E-01,  3.564611282399237E+01, -2.111484087277809E-03,
2347237.500000000, A.D. 1714-Jun-02 00:00:00.0000, -2.858889180625603E+01,  1.897590291343626E+01, -9.577582907812081E+00,  1.715564701458970E-03, -8.000539462301656E-04,  1.155809761214544E-03,  2.057527672343662E-01,  3.562498730450281E+01, -2.113620499451831E-03,
2347247.500000000, A.D. 1714-Jun-12 00:00:00.0000, -2.857172729134012E+01,  1.896789604725302E+01, -9.566021659450115E+00,  1.717338789431754E-03, -8.013199599554150E-04,  1.156439931085168E-03,  2.056306329022311E-01,  3.560384040042837E+01, -2.115761048272054E-03,
2347257.500000000, A.D. 1714-Jun-22 00:00:00.0000, -2.855454501663190E+01,  1.895987649785031E+01, -9.554454109488111E+00,  1.719117209710219E-03, -8.025907563726188E-04,  1.157070005873878E-03,  2.055083747901249E-01,  3.558267206451629E+01, -2.117907376619321E-03,
2347267.500000000, A.D. 1714-Jul-02 00:00:00.0000, -2.853734491950761E+01,  1.895184422422667E+01, -9.542880260422786E+00,  1.720903562048045E-03, -8.038637519838063E-04,  1.157699801176040E-03,  2.053859924981813E-01,  3.556148222753190E+01, -2.120060947578914E-03,
2347277.500000000, A.D. 1714-Jul-12 00:00:00.0000, -2.852012692781613E+01,  1.894379923327639E+01, -9.531300112292113E+00,  1.722695202961407E-03, -8.051338999080087E-04,  1.158329923625238E-03,  2.052634857259855E-01,  3.554027083745994E+01, -2.122217111913055E-03,
2347287.500000000, A.D. 1714-Jul-22 00:00:00.0000, -2.850289101197961E+01,  1.893574155378159E+01, -9.519713659807385E+00,  1.724487985974223E-03, -8.064017784867324E-04,  1.158960680618919E-03,  2.051408544296647E-01,  3.551903788670410E+01, -2.124372930504942E-03,
2347297.500000000, A.D. 1714-Aug-01 00:00:00.0000, -2.848563716930728E+01,  1.892767119972963E+01, -9.508120896573566E+00,  1.726280420558103E-03, -8.076690305100058E-04,  1.159592070544979E-03,  2.050180986428294E-01,  3.549778338108387E+01, -2.126528080563771E-03,
2347307.500000000, A.D. 1714-Aug-11 00:00:00.0000, -2.846836540735706E+01,  1.891958817147544E+01, -9.496521816290089E+00,  1.728071718339158E-03, -8.089367905445876E-04,  1.160224093304754E-03,  2.048952184048589E-01,  3.547650732741755E+01, -2.128682532881357E-03,
2347317.500000000, A.D. 1714-Aug-21 00:00:00.0000, -2.845107574123437E+01,  1.891149245864896E+01, -9.484916412513190E+00,  1.729861126402048E-03, -8.102061427944542E-04,  1.160856774322059E-03,  2.047722137569348E-01,  3.545520973283550E+01, -2.130836267197918E-03,
2347327.500000000, A.D. 1714-Aug-31 00:00:00.0000, -2.843376819373041E+01,  1.890338403855521E+01, -9.473304678537080E+00,  1.731647870108158E-03, -8.114785486583017E-04,  1.161490132566132E-03,  2.046490847375393E-01,  3.543389060400074E+01, -2.132989445831260E-03,
2347337.500000000, A.D. 1714-Sep-10 00:00:00.0000, -2.841644279412466E+01,  1.889526286925102E+01, -9.461686607865067E+00,  1.733431617636704E-03, -8.127565398881140E-04,  1.162124077099446E-03,  2.045258313562652E-01,  3.541254994257416E+01, -2.135143128906870E-03,
2347347.500000000, A.D. 1714-Sep-20 00:00:00.0000, -2.839909956315278E+01,  1.888712887805545E+01, -9.450062196378925E+00,  1.735214991446783E-03, -8.140432033057112E-04,  1.162758211410458E-03,  2.044024534920284E-01,  3.539118772759076E+01, -2.137300963112971E-03,
2347357.500000000, A.D. 1714-Sep-30 00:00:00.0000, -2.838173848035756E+01,  1.887898198385185E+01, -9.438431443446044E+00,  1.737002157844745E-03, -8.153362545544830E-04,  1.163392439955128E-03,  2.042789508121247E-01,  3.536980390144456E+01, -2.139465048816144E-03,
2347367.500000000, A.D. 1714-Oct-10 00:00:00.0000, -2.836435951512764E+01,  1.887082214171684E+01, -9.426794345378772E+00,  1.738790895858394E-03, -8.166328883083251E-04,  1.164027301423844E-03,  2.041553230435720E-01,  3.534839841687015E+01, -2.141632250837719E-03,
2347377.500000000, A.D. 1714-Oct-20 00:00:00.0000, -2.834696266287417E+01,  1.886264930747765E+01, -9.415150894990843E+00,  1.740579584277594E-03, -8.179350656514879E-04,  1.164662886242911E-03,  2.040315700308979E-01,  3.532697124694836E+01, -2.143802339388645E-03,
2347387.500000000, A.D. 1714-Oct-30 00:00:00.0000, -2.832954792081973E+01,  1.885446341607129E+01, -9.403501085678863E+00,  1.742369068058929E-03, -8.192445086365638E-04,  1.165299064992463E-03,  2.039076915634840E-01,  3.530552235521174E+01, -2.145976878255924E-03,
2347397.500000000, A.D. 1714-Nov-09 00:00:00.0000, -2.831211527450099E+01,  1.884626439064432E+01, -9.391844912070416E+00,  1.744160649653843E-03, -8.205619332758913E-04,  1.165935731069885E-03,  2.037836873420236E-01,  3.528405168983691E+01, -2.148157267866874E-03,
2347407.500000000, A.D. 1714-Nov-19 00:00:00.0000, -2.829466469694202E+01,  1.883805215010218E+01, -9.380182369678630E+00,  1.745955485694656E-03, -8.218875468814989E-04,  1.166572811121573E-03,  2.036595569974172E-01,  3.526255918691631E+01, -2.150344529082095E-03,
2347417.500000000, A.D. 1714-Nov-29 00:00:00.0000, -2.827719615102596E+01,  1.882982661183005E+01, -9.368513454698682E+00,  1.747754449198505E-03, -8.232215518665366E-04,  1.167210232782726E-03,  2.035353001098340E-01,  3.524104477375849E+01, -2.152539452955033E-03,
2347427.500000000, A.D. 1714-Dec-09 00:00:00.0000, -2.825970959053479E+01,  1.882158768780311E+01, -9.356838164499450E+00,  1.749558752238172E-03, -8.245649666873363E-04,  1.167847797550974E-03,  2.034109162022738E-01,  3.521950836777338E+01, -2.154743505349921E-03,
2347437.500000000, A.D. 1714-Dec-19 00:00:00.0000, -2.824220494420759E+01,  1.881333527860573E+01, -9.345156499875735E+00,  1.751372630723846E-03, -8.259182237372990E-04,  1.168485045351619E-03,  2.032864046516614E-01,  3.519794986107890E+01, -2.156960196337619E-03,
2347447.500000000, A.D. 1714-Dec-29 00:00:00.0000, -2.822468209376035E+01,  1.880506930995764E+01, -9.333468464403026E+00,  1.753199394213396E-03, -8.272756452654547E-04,  1.169122070245286E-03,  2.031617646987332E-01,  3.517636912221261E+01, -2.159189173450362E-03,
2347457.500000000, A.D. 1715-Jan-08 00:00:00.0000, -2.820714092479921E+01,  1.879678976524744E+01, -9.321774057350817E+00,  1.755035744035389E-03, -8.286333364403037E-04,  1.169759407669671E-03,  2.030369957736490E-01,  3.515476605250975E+01, -2.161425849452995E-03,
2347467.500000000, A.D. 1715-Jan-18 00:00:00.0000, -2.818958135359884E+01,  1.878849664190102E+01, -9.310073274976572E+00,  1.756879716799051E-03, -8.299913910246033E-04,  1.170397125879496E-03,  2.029120974874796E-01,  3.513314058462930E+01, -2.163668715807440E-03,
2347477.500000000, A.D. 1715-Jan-28 00:00:00.0000, -2.817200330677893E+01,  1.878018993724786E+01, -9.298366113711353E+00,  1.758730783215116E-03, -8.313494850649713E-04,  1.171035182797681E-03,  2.027870694992849E-01,  3.511149265953934E+01, -2.165917162033606E-03,
2347487.500000000, A.D. 1715-Feb-07 00:00:00.0000, -2.815440671666593E+01,  1.877186965466013E+01, -9.286652570161843E+00,  1.760588212415015E-03, -8.327068465874873E-04,  1.171673588761750E-03,  2.026619115135895E-01,  3.508982222607985E+01, -2.168170189973292E-03,
2347497.500000000, A.D. 1715-Feb-17 00:00:00.0000, -2.813679152540706E+01,  1.876353580487075E+01, -9.274932640602785E+00,  1.762450762446916E-03, -8.340628658731039E-04,  1.172312394773794E-03,  2.025366233027588E-01,  3.506812924483717E+01, -2.170426488620375E-03,
2347507.500000000, A.D. 1715-Feb-27 00:00:00.0000, -2.811915768989111E+01,  1.875518840141312E+01, -9.263206320783389E+00,  1.764316780682291E-03, -8.354177240876789E-04,  1.172951640566347E-03,  2.024112047154325E-01,  3.504641368960403E+01, -2.172684837465271E-03,
2347517.500000000, A.D. 1715-Mar-09 00:00:00.0000, -2.810150518167451E+01,  1.874682744835975E+01, -9.251473606745140E+00,  1.766185393586362E-03, -8.367732073427909E-04,  1.173591185107080E-03,  2.022856556395327E-01,  3.502467554097476E+01, -2.174945452560721E-03,
2347527.500000000, A.D. 1715-Mar-19 00:00:00.0000, -2.808383396422077E+01,  1.873845293178458E+01, -9.239734497379192E+00,  1.768059260356496E-03, -8.381300008172692E-04,  1.174230676326236E-03,  2.021599758742677E-01,  3.500291476418336E+01, -2.177210740280937E-03,
2347537.500000000, A.D. 1715-Mar-29 00:00:00.0000, -2.806614397821616E+01,  1.873006486023830E+01, -9.227988992219169E+00,  1.769938372930736E-03, -8.394835063098575E-04,  1.174870466740529E-03,  2.020341651838294E-01,  3.498113131840094E+01, -2.179478324184104E-03,
2347547.500000000, A.D. 1715-Apr-08 00:00:00.0000, -2.804843519590287E+01,  1.872166327447421E+01, -9.216237085342160E+00,  1.771817896136941E-03, -8.408332400741264E-04,  1.175511048587785E-03,  2.019082235700196E-01,  3.495932520393944E+01, -2.181744192849015E-03,
2347557.500000000, A.D. 1715-Apr-18 00:00:00.0000, -2.803070762600312E+01,  1.871324819927383E+01, -9.204478768564609E+00,  1.773695749761051E-03, -8.421817901835641E-04,  1.176152434625845E-03,  2.017821511510116E-01,  3.493749644125995E+01, -2.184008063916318E-03,
2347567.500000000, A.D. 1715-Apr-28 00:00:00.0000, -2.801296128799919E+01,  1.870481963593921E+01, -9.192714034199303E+00,  1.775571483271560E-03, -8.435311456056746E-04,  1.176794556778422E-03,  2.016559480230966E-01,  3.491564504703476E+01, -2.186270621535087E-03,
2347577.500000000, A.D. 1715-May-08 00:00:00.0000, -2.799519620385305E+01,  1.869637756855235E+01, -9.180942875124133E+00,  1.777444963405226E-03, -8.448828424296162E-04,  1.177437370770131E-03,  2.015296142417223E-01,  3.489377103086435E+01, -2.188532568975272E-03,
2347587.500000000, A.D. 1715-May-18 00:00:00.0000, -2.797741239651672E+01,  1.868792196631725E+01, -9.169165284592831E+00,  1.779316108355492E-03, -8.462383860664470E-04,  1.178080841011849E-03,  2.014031498215020E-01,  3.487187439527897E+01, -2.190794637386381E-03,
2347597.500000000, A.D. 1715-May-28 00:00:00.0000, -2.795960988942281E+01,  1.867945278141260E+01, -9.157381256374812E+00,  1.781184969892245E-03, -8.475998054409488E-04,  1.178724882410464E-03,  2.012765547273773E-01,  3.484995513420839E+01, -2.193057933436087E-03,
2347607.500000000, A.D. 1715-Jun-07 00:00:00.0000, -2.794178869970471E+01,  1.867096994010070E+01, -9.145590786078575E+00,  1.783053249506636E-03, -8.489701908731890E-04,  1.179369170901502E-03,  2.011498288176325E-01,  3.482801322311532E+01, -2.195325394671305E-03,
2347617.500000000, A.D. 1715-Jun-17 00:00:00.0000, -2.792394880812798E+01,  1.866247334664229E+01, -9.133793873642018E+00,  1.784926181583332E-03, -8.503495583876246E-04,  1.180013300290379E-03,  2.010229717203899E-01,  3.480604859761112E+01, -2.197601124645231E-03,
2347627.500000000, A.D. 1715-Jun-27 00:00:00.0000, -2.790609015818718E+01,  1.865396293564697E+01, -9.121990519236352E+00,  1.786804386049722E-03, -8.517332103892734E-04,  1.180657664470525E-03,  2.008959829852902E-01,  3.478406117971851E+01, -2.199883206742683E-03,
2347637.500000000, A.D. 1715-Jul-07 00:00:00.0000, -2.788821271170793E+01,  1.864543866809251E+01, -9.110180718568893E+00,  1.788685325872031E-03, -8.531211707753293E-04,  1.181302551070979E-03,  2.007688623217703E-01,  3.476205091912806E+01, -2.202169693900666E-03,
2347647.500000000, A.D. 1715-Jul-17 00:00:00.0000, -2.787031644186805E+01,  1.863690049299568E+01, -9.098364466807537E+00,  1.790569223701447E-03, -8.545148587352510E-04,  1.181947861105943E-03,  2.006416094539958E-01,  3.474001776808050E+01, -2.204461500279808E-03,
2347657.500000000, A.D. 1715-Jul-27 00:00:00.0000, -2.785240131380747E+01,  1.862834835068523E+01, -9.086541760299239E+00,  1.792457139210993E-03, -8.559145959240992E-04,  1.182593487321114E-03,  2.005142240437279E-01,  3.471796166801160E+01, -2.206759621173436E-03,
2347667.500000000, A.D. 1715-Aug-06 00:00:00.0000, -2.783446728290403E+01,  1.861978218197436E+01, -9.074712596189292E+00,  1.794349891776907E-03, -8.573200596085877E-04,  1.183239376339817E-03,  2.003867057101609E-01,  3.469588255298691E+01, -2.209064527545091E-03,
2347677.500000000, A.D. 1715-Aug-16 00:00:00.0000, -2.781651429868133E+01,  1.861120193188889E+01, -9.062876971959792E+00,  1.796247815487077E-03, -8.587308245026884E-04,  1.183885508462362E-03,  2.002590540588886E-01,  3.467378035471712E+01, -2.211376254653972E-03,
2347687.500000000, A.D. 1715-Aug-26 00:00:00.0000, -2.779854230936392E+01,  1.860260754718495E+01, -9.051034885391395E+00,  1.798150951090803E-03, -8.601471379043917E-04,  1.184531820063688E-03,  2.001312686952670E-01,  3.465165500487171E+01, -2.213694951864739E-03,
2347697.500000000, A.D. 1715-Sep-05 00:00:00.0000, -2.778055125692442E+01,  1.859399896613206E+01, -9.039186335992305E+00,  1.800061085936052E-03, -8.615702063213637E-04,  1.185177996585759E-03,  2.000033491719398E-01,  3.462950642599336E+01, -2.216022619481691E-03,
2347707.500000000, A.D. 1715-Sep-15 00:00:00.0000, -2.776254104960173E+01,  1.858537613001690E+01, -9.027331326687683E+00,  1.801982265263285E-03, -8.629970251232536E-04,  1.185823852054027E-03,  1.998752948997053E-01,  3.460733451606495E+01, -2.218360841773888E-03,
2347717.500000000, A.D. 1715-Sep-25 00:00:00.0000, -2.774451158272354E+01,  1.857673903210097E+01, -9.015469857927041E+00,  1.803912133960402E-03, -8.644221878924219E-04,  1.186469989950120E-03,  1.997471053869932E-01,  3.458513918997370E+01, -2.220704982645001E-03,
2347727.500000000, A.D. 1715-Oct-05 00:00:00.0000, -2.772646279099456E+01,  1.856808769129948E+01, -9.003601924933067E+00,  1.805846876499848E-03, -8.658458317296677E-04,  1.187116706728405E-03,  1.996187803964735E-01,  3.456292040662726E+01, -2.223052129856964E-03,
2347737.500000000, A.D. 1715-Oct-15 00:00:00.0000, -2.770839463330418E+01,  1.855942211684173E+01, -8.991727521866197E+00,  1.807785195932694E-03, -8.672690430964961E-04,  1.187764002664065E-03,  1.994903197713512E-01,  3.454067813887735E+01, -2.225401824597189E-03,
2347747.500000000, A.D. 1715-Oct-25 00:00:00.0000, -2.769030707760070E+01,  1.855074230999543E+01, -8.979846642924267E+00,  1.809726353702279E-03, -8.686923869508619E-04,  1.188411886293416E-03,  1.993617233722659E-01,  3.451841236259450E+01, -2.227753778394990E-03,
2347757.500000000, A.D. 1715-Nov-04 00:00:00.0000, -2.767220009949832E+01,  1.854204826692610E+01, -8.967959282055519E+00,  1.811669525890370E-03, -8.701163964846590E-04,  1.189060395411132E-03,  1.992329910792610E-01,  3.449612305700885E+01, -2.230107625105578E-03,
2347767.500000000, A.D. 1715-Nov-14 00:00:00.0000, -2.765407368355104E+01,  1.853333997679075E+01, -8.956065432810810E+00,  1.813613760977732E-03, -8.715420251840652E-04,  1.189709563317876E-03,  1.991041227915312E-01,  3.447381020466651E+01, -2.232463121267494E-03,
