            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458295.500000000, A.D. 2018-Jun-26 00:00:00.0000, -2.006218102529465E+01, -2.446789949808438E+01, -3.060165188701072E+01, -1.883753356385110E-03, -1.978060481176083E-03, -2.412625361596954E-03,  2.542297828651706E-01,  4.401852236904185E+01,  3.635322103843710E-03,
2458296.500000000, A.D. 2018-Jun-27 00:00:00.0000, -2.006406474008643E+01, -2.446987751116522E+01, -3.060406445933837E+01, -1.883676236988523E-03, -1.977965671997774E-03, -2.412519296022514E-03,  2.542507782723572E-01,  4.402215761110701E+01,  3.635162027766447E-03,
2458297.500000000, A.D. 2018-Jun-28 00:00:00.0000, -2.006594837778855E+01, -2.447185542941176E+01, -3.060647692560739E+01, -1.883599177368760E-03, -1.977870812984721E-03, -2.412413244322486E-03,  2.542717727550456E-01,  4.402579269310029E+01,  3.635001960416899E-03,
2458298.500000000, A.D. 2018-Jun-29 00:00:00.0000, -2.006783193846163E+01, -2.447383325277539E+01, -3.060888928583165E+01, -1.883522179129837E-03, -1.977775906575916E-03, -2.412307206528124E-03,  2.542927663132924E-01,  4.402942761503146E+01,  3.634841903905070E-03,
2458299.500000000, A.D. 2018-Jun-30 00:00:00.0000, -2.006971542216775E+01, -2.447581098120989E+01, -3.061130154002509E+01, -1.883445243679326E-03, -1.977680955108767E-03, -2.412201182677729E-03,  2.543137589471660E-01,  4.403306237691236E+01,  3.634681860199885E-03,
2458300.500000000, A.D. 2018-Jul-01 00:00:00.0000, -2.007159882897033E+01, -2.447778861467134E+01, -3.061371368820166E+01, -1.883368372261279E-03, -1.977585960817622E-03, -2.412095172813510E-03,  2.543347506567457E-01,  4.403669697875674E+01,  3.634521831141194E-03,
2458301.500000000, A.D. 2018-Jul-02 00:00:00.0000, -2.007348215893398E+01, -2.447976615311797E+01, -3.061612573037539E+01, -1.883291565984497E-03, -1.977490925835939E-03, -2.411989176979194E-03,  2.543557414421210E-01,  4.404033142058010E+01,  3.634361818452195E-03,
2458302.500000000, A.D. 2018-Jul-03 00:00:00.0000, -2.007536541212434E+01, -2.448174359651012E+01, -3.061853766656031E+01, -1.883214825846499E-03, -1.977395852200923E-03, -2.411883195218208E-03,  2.543767313033914E-01,  4.404396570239964E+01,  3.634201823751670E-03,
2458303.500000000, A.D. 2018-Jul-04 00:00:00.0000, -2.007724858860802E+01, -2.448372094481014E+01, -3.062094949677053E+01, -1.883138152753614E-03, -1.977300741859772E-03, -2.411777227572374E-03,  2.543977202406650E-01,  4.404759982423411E+01,  3.634041848565702E-03,
2458304.500000000, A.D. 2018-Jul-05 00:00:00.0000, -2.007913168845248E+01, -2.448569819798223E+01, -3.062336122102018E+01, -1.883061547537747E-03, -1.977205596676804E-03, -2.411671274080966E-03,  2.544187082540590E-01,  4.405123378610377E+01,  3.633881894338628E-03,
2458305.500000000, A.D. 2018-Jul-06 00:00:00.0000, -2.008101471172598E+01, -2.448767535599247E+01, -3.062577283932342E+01, -1.882985010970183E-03, -1.977110418441049E-03, -2.411565334780091E-03,  2.544396953436981E-01,  4.405486758803023E+01,  3.633721962443112E-03,
2458306.500000000, A.D. 2018-Jul-07 00:00:00.0000, -2.008289765849754E+01, -2.448965241880867E+01, -3.062818435169448E+01, -1.882908543772909E-03, -1.977015208873922E-03, -2.411459409702294E-03,  2.544606815097153E-01,  4.405850123003652E+01,  3.633562054189292E-03,
2458307.500000000, A.D. 2018-Jul-08 00:00:00.0000, -2.008478052883688E+01, -2.449162938640033E+01, -3.063059575814758E+01, -1.882832146627882E-03, -1.976919969636740E-03, -2.411353498876354E-03,  2.544816667522509E-01,  4.406213471214691E+01,  3.633402170833053E-03,
2458308.500000000, A.D. 2018-Jul-09 00:00:00.0000, -2.008666332281437E+01, -2.449360625873859E+01, -3.063300705869699E+01, -1.882755820184393E-03, -1.976824702337890E-03, -2.411247602327212E-03,  2.545026510714519E-01,  4.406576803438689E+01,  3.633242313583307E-03,
2458309.500000000, A.D. 2018-Jul-10 00:00:00.0000, -2.008854604050103E+01, -2.449558303579617E+01, -3.063541825335700E+01, -1.882679565065315E-03, -1.976729408539654E-03, -2.411141720075992E-03,  2.545236344674726E-01,  4.406940119678317E+01,  3.633082483608650E-03,
2458310.500000000, A.D. 2018-Jul-11 00:00:00.0000, -2.009042868196848E+01, -2.449755971754734E+01, -3.063782934214191E+01, -1.882603381871780E-03, -1.976634089764547E-03, -2.411035852140114E-03,  2.545446169404740E-01,  4.407303419936358E+01,  3.632922682043095E-03,
2458311.500000000, A.D. 2018-Jul-12 00:00:00.0000, -2.009231124728894E+01, -2.449953630396788E+01, -3.064024032506606E+01, -1.882527271187101E-03, -1.976538747501222E-03, -2.410929998533450E-03,  2.545655984906231E-01,  4.407666704215710E+01,  3.632762909991253E-03,
2458312.500000000, A.D. 2018-Jul-13 00:00:00.0000, -2.009419373653521E+01, -2.450151279503500E+01, -3.064265120214376E+01, -1.882451233579792E-03, -1.976443383209760E-03, -2.410824159266509E-03,  2.545865791180937E-01,  4.408029972519375E+01,  3.632603168532777E-03,
2458313.500000000, A.D. 2018-Jul-14 00:00:00.0000, -2.009607614978064E+01, -2.450348919072743E+01, -3.064506197338937E+01, -1.882375269606204E-03, -1.976347998326789E-03, -2.410718334346655E-03,  2.546075588230655E-01,  4.408393224850472E+01,  3.632443458726558E-03,
2458314.500000000, A.D. 2018-Jul-15 00:00:00.0000, -2.009795848709915E+01, -2.450546549102527E+01, -3.064747263881724E+01, -1.882299379812380E-03, -1.976252594269951E-03, -2.410612523778334E-03,  2.546285376057242E-01,  4.408756461212212E+01,  3.632283781614211E-03,
2458315.500000000, A.D. 2018-Jul-16 00:00:00.0000, -2.009984074856517E+01, -2.450744169591004E+01, -3.064988319844171E+01, -1.882223564735592E-03, -1.976157172442084E-03, -2.410506727563311E-03,  2.546495154662617E-01,  4.409119681607918E+01,  3.632124138223273E-03,
2458316.500000000, A.D. 2018-Jul-17 00:00:00.0000, -2.010172293425370E+01, -2.450941780536469E+01, -3.065229365227715E+01, -1.882147824905644E-03, -1.976061734235129E-03, -2.410400945700912E-03,  2.546704924048758E-01,  4.409482886041015E+01,  3.631964529570125E-03,
2458317.500000000, A.D. 2018-Jul-18 00:00:00.0000, -2.010360504424024E+01, -2.451139381937352E+01, -3.065470400033789E+01, -1.882072160845951E-03, -1.975966281033629E-03, -2.410295178188254E-03,  2.546914684217699E-01,  4.409846074515023E+01,  3.631804956662597E-03,
2458318.500000000, A.D. 2018-Jul-19 00:00:00.0000, -2.010548707860082E+01, -2.451336973792222E+01, -3.065711424263830E+01, -1.881996573074379E-03, -1.975870814218275E-03, -2.410189425020493E-03,  2.547124435171534E-01,  4.410209247033571E+01,  3.631645420502488E-03,
2458319.500000000, A.D. 2018-Jul-20 00:00:00.0000, -2.010736903741199E+01, -2.451534556099788E+01, -3.065952437919271E+01, -1.881921062103973E-03, -1.975775335168955E-03, -2.410083686191054E-03,  2.547334176912413E-01,  4.410572403600382E+01,  3.631485922087758E-03,
2458320.500000000, A.D. 2018-Jul-21 00:00:00.0000, -2.010925092075080E+01, -2.451732128858894E+01, -3.066193441001546E+01, -1.881845628443634E-03, -1.975679845267885E-03, -2.409977961691869E-03,  2.547543909442546E-01,  4.410935544219280E+01,  3.631326462414739E-03,
2458321.500000000, A.D. 2018-Jul-22 00:00:00.0000, -2.011113272869482E+01, -2.451929692068525E+01, -3.066434433512087E+01, -1.881770272598717E-03, -1.975584345902639E-03, -2.409872251513606E-03,  2.547753632764201E-01,  4.411298668894189E+01,  3.631167042480251E-03,
2458322.500000000, A.D. 2018-Jul-23 00:00:00.0000, -2.011301446132210E+01, -2.452127245727806E+01, -3.066675415452326E+01, -1.881694995071619E-03, -1.975488838469155E-03, -2.409766555645916E-03,  2.547963346879698E-01,  4.411661777629134E+01,  3.631007663283714E-03,
2458323.500000000, A.D. 2018-Jul-24 00:00:00.0000, -2.011489611871123E+01, -2.452324789835998E+01, -3.066916386823693E+01, -1.881619796362305E-03, -1.975393324374749E-03, -2.409660874077673E-03,  2.548173051791422E-01,  4.412024870428238E+01,  3.630848325829229E-03,
2458324.500000000, A.D. 2018-Jul-25 00:00:00.0000, -2.011677770094126E+01, -2.452522324392505E+01, -3.067157347627618E+01, -1.881544676968830E-03, -1.975297805041282E-03, -2.409555206797232E-03,  2.548382747501811E-01,  4.412387947295724E+01,  3.630689031127756E-03,
2458325.500000000, A.D. 2018-Jul-26 00:00:00.0000, -2.011865920809177E+01, -2.452719849396879E+01, -3.067398297865528E+01, -1.881469637387825E-03, -1.975202281908453E-03, -2.409449553792702E-03,  2.548592434013365E-01,  4.412751008235922E+01,  3.630529780199351E-03,
2458326.500000000, A.D. 2018-Jul-27 00:00:00.0000, -2.012054064024281E+01, -2.452917364848810E+01, -3.067639237538852E+01, -1.881394678114978E-03, -1.975106756437298E-03, -2.409343915052240E-03,  2.548802111328641E-01,  4.413114053253258E+01,  3.630370574075543E-03,
2458327.500000000, A.D. 2018-Jul-28 00:00:00.0000, -2.012242199747494E+01, -2.453114870748138E+01, -3.067880166649013E+01, -1.881319799645413E-03, -1.975011230114011E-03, -2.409238290564376E-03,  2.549011779450257E-01,  4.413477082352265E+01,  3.630211413801849E-03,
2458328.500000000, A.D. 2018-Jul-29 00:00:00.0000, -2.012430327986920E+01, -2.453312367094854E+01, -3.068121085197439E+01, -1.881245002473942E-03, -1.974915704454107E-03, -2.409132680318384E-03,  2.549221438380893E-01,  4.413840095537581E+01,  3.630052300440463E-03,
2458329.500000000, A.D. 2018-Jul-30 00:00:00.0000, -2.012618448750715E+01, -2.453509853889102E+01, -3.068361993185551E+01, -1.881170287095275E-03, -1.974820181007008E-03, -2.409027084304685E-03,  2.549431088123286E-01,  4.414203092813953E+01,  3.629893235073182E-03,
2458330.500000000, A.D. 2018-Jul-31 00:00:00.0000, -2.012806562047082E+01, -2.453707331131182E+01, -3.068602890614774E+01, -1.881095654003893E-03, -1.974724661361154E-03, -2.408921502515337E-03,  2.549640728680244E-01,  4.414566074186233E+01,  3.629734218804527E-03,
2458331.500000000, A.D. 2018-Aug-01 00:00:00.0000, -2.012994667884275E+01, -2.453904798821555E+01, -3.068843777486528E+01, -1.881021103693715E-03, -1.974629147149701E-03, -2.408815934944577E-03,  2.549850360054632E-01,  4.414929039659388E+01,  3.629575252765137E-03,
2458332.500000000, A.D. 2018-Aug-02 00:00:00.0000, -2.013182766270596E+01, -2.454102256960849E+01, -3.069084653802237E+01, -1.880946636657260E-03, -1.974533640056883E-03, -2.408710381589477E-03,  2.550059982249386E-01,  4.415291989238499E+01,  3.629416338115376E-03,
2458333.500000000, A.D. 2018-Aug-03 00:00:00.0000, -2.013370857214398E+01, -2.454299705549863E+01, -3.069325519563321E+01, -1.880872253384419E-03, -1.974438141825179E-03, -2.408604842450692E-03,  2.550269595267509E-01,  4.415654922928764E+01,  3.629257476049279E-03,
2458334.500000000, A.D. 2018-Aug-04 00:00:00.0000, -2.013558940724082E+01, -2.454497144589570E+01, -3.069566374771201E+01, -1.880797954360351E-03, -1.974342654263279E-03, -2.408499317533366E-03,  2.550479199112071E-01,  4.416017840735503E+01,  3.629098667798646E-03,
2458335.500000000, A.D. 2018-Aug-05 00:00:00.0000, -2.013747016808095E+01, -2.454694574081133E+01, -3.069807219427301E+01, -1.880723740062514E-03, -1.974247179255001E-03, -2.408393806848185E-03,  2.550688793786219E-01,  4.416380742664160E+01,  3.628939914637379E-03,
2458336.500000000, A.D. 2018-Aug-06 00:00:00.0000, -2.013935085474934E+01, -2.454891994025905E+01, -3.070048053533045E+01, -1.880649610956513E-03, -1.974151718769186E-03, -2.408288310412616E-03,  2.550898379293170E-01,  4.416743628720310E+01,  3.628781217885950E-03,
2458337.500000000, A.D. 2018-Aug-07 00:00:00.0000, -2.014123146733141E+01, -2.455089404425440E+01, -3.070288877089861E+01, -1.880575567490384E-03, -1.974056274870566E-03, -2.408182828252388E-03,  2.551107955636224E-01,  4.417106498909664E+01,  3.628622578915858E-03,
2458338.500000000, A.D. 2018-Aug-08 00:00:00.0000, -2.014311200591301E+01, -2.455286805281505E+01, -3.070529690099174E+01, -1.880501610087012E-03, -1.973960849731754E-03, -2.408077360403209E-03,  2.551317522818758E-01,  4.417469353238068E+01,  3.628463999154035E-03,
2458339.500000000, A.D. 2018-Aug-09 00:00:00.0000, -2.014499247058039E+01, -2.455484196596089E+01, -3.070770492562420E+01, -1.880427739134117E-03, -1.973865445646033E-03, -2.407971906912797E-03,  2.551527080844235E-01,  4.417832191711518E+01,  3.628305480086791E-03,
2458340.500000000, A.D. 2018-Aug-10 00:00:00.0000, -2.014687286142021E+01, -2.455681578371417E+01, -3.071011284481037E+01, -1.880353954971316E-03, -1.973770065041058E-03, -2.407866467843236E-03,  2.551736629716203E-01,  4.418195014336160E+01,  3.628147023263172E-03,
2458341.500000000, A.D. 2018-Aug-11 00:00:00.0000, -2.014875317851936E+01, -2.455878950609965E+01, -3.071252065856471E+01, -1.880280257873651E-03, -1.973674710492949E-03, -2.407761043273699E-03,  2.551946169438304E-01,  4.418557821118298E+01,  3.627988630297170E-03,
2458342.500000000, A.D. 2018-Aug-12 00:00:00.0000, -2.015063342196504E+01, -2.456076313314475E+01, -3.071492836690178E+01, -1.880206648030696E-03, -1.973579384740618E-03, -2.407655633303593E-03,  2.552155700014274E-01,  4.418920612064404E+01,  3.627830302868338E-03,
2458343.500000000, A.D. 2018-Aug-13 00:00:00.0000, -2.015251359184453E+01, -2.456273666487970E+01, -3.071733596983622E+01, -1.880133125520677E-03, -1.973484090699341E-03, -2.407550238056101E-03,  2.552365221447950E-01,  4.419283387181115E+01,  3.627672042719994E-03,
2458344.500000000, A.D. 2018-Aug-14 00:00:00.0000, -2.015439368824517E+01, -2.456471010133775E+01, -3.071974346738285E+01, -1.880059690278524E-03, -1.973388831472848E-03, -2.407444857682158E-03,  2.552574733743268E-01,  4.419646146475250E+01,  3.627513851654132E-03,
2458345.500000000, A.D. 2018-Aug-15 00:00:00.0000, -2.015627371125410E+01, -2.456668344255534E+01, -3.072215085955661E+01, -1.879986342057312E-03, -1.973293610362569E-03, -2.407339492364805E-03,  2.552784236904271E-01,  4.420008889953809E+01,  3.627355731521988E-03,
2458346.500000000, A.D. 2018-Aug-16 00:00:00.0000, -2.015815366095814E+01, -2.456865668857235E+01, -3.072455814637267E+01, -1.879913080381956E-03, -1.973198430872150E-03, -2.407234142323863E-03,  2.552993730935111E-01,  4.420371617623982E+01,  3.627197684208688E-03,
2458347.500000000, A.D. 2018-Aug-17 00:00:00.0000, -2.016003353744346E+01, -2.457062983943220E+01, -3.072696532784645E+01, -1.879839904495128E-03, -1.973103296705079E-03, -2.407128807820761E-03,  2.553203215840048E-01,  4.420734329493143E+01,  3.627039711610603E-03,
2458348.500000000, A.D. 2018-Aug-18 00:00:00.0000, -2.016191334079536E+01, -2.457260289518215E+01, -3.072937240399360E+01, -1.879766813295251E-03, -1.973008211752532E-03, -2.407023489163292E-03,  2.553412691623451E-01,  4.421097025568857E+01,  3.626881815603615E-03,
2458349.500000000, A.D. 2018-Aug-19 00:00:00.0000, -2.016379307109779E+01, -2.457457585587346E+01, -3.073177937483016E+01, -1.879693805267074E-03, -1.972913180067672E-03, -2.406918186709940E-03,  2.553622158289796E-01,  4.421459705858877E+01,  3.626723998000164E-03,
2458350.500000000, A.D. 2018-Aug-20 00:00:00.0000, -2.016567272843296E+01, -2.457654872156143E+01, -3.073418624037255E+01, -1.879620878406764E-03, -1.972818205823413E-03, -2.406812900873351E-03,  2.553831615843663E-01,  4.421822370371127E+01,  3.626566260494013E-03,
2458351.500000000, A.D. 2018-Aug-21 00:00:00.0000, -2.016755231288080E+01, -2.457852149230566E+01, -3.073659300063760E+01, -1.879548030144977E-03, -1.972723293247538E-03, -2.406707632122160E-03,  2.554041064289720E-01,  4.422185019113696E+01,  3.626408604590352E-03,
2458352.500000000, A.D. 2018-Aug-22 00:00:00.0000, -2.016943182451838E+01, -2.458049416816988E+01, -3.073899965564266E+01, -1.879475257272270E-03, -1.972628446533531E-03, -2.406602380980595E-03,  2.554250503632720E-01,  4.422547652094806E+01,  3.626251031521934E-03,
2458353.500000000, A.D. 2018-Aug-23 00:00:00.0000, -2.017131126341918E+01, -2.458246674922203E+01, -3.074140620540562E+01, -1.879402555875736E-03, -1.972533669722156E-03, -2.406497148024672E-03,  2.554459933877470E-01,  4.422910269322789E+01,  3.626093542151686E-03,
2458354.500000000, A.D. 2018-Aug-24 00:00:00.0000, -2.017319062965241E+01, -2.458443923553388E+01, -3.074381264994498E+01, -1.879329921292076E-03, -1.972438966552533E-03, -2.406391933874405E-03,  2.554669355028822E-01,  4.423272870806039E+01,  3.625936136863103E-03,
2458355.500000000, A.D. 2018-Aug-25 00:00:00.0000, -2.017506992328223E+01, -2.458641162718078E+01, -3.074621898927986E+01, -1.879257348097876E-03, -1.972344340286068E-03, -2.406286739180348E-03,  2.554878767091627E-01,  4.423635456552960E+01,  3.625778815448580E-03,
2458356.500000000, A.D. 2018-Aug-26 00:00:00.0000, -2.017694914436702E+01, -2.458838392424096E+01, -3.074862522343005E+01, -1.879184830138802E-03, -1.972249793506844E-03, -2.406181564604680E-03,  2.555088170070707E-01,  4.423998026571896E+01,  3.625621576998617E-03,
2458357.500000000, A.D. 2018-Aug-27 00:00:00.0000, -2.017882829295866E+01, -2.459035612679486E+01, -3.075103135241599E+01, -1.879112360616602E-03, -1.972155327911732E-03, -2.406076410796123E-03,  2.555297563970809E-01,  4.424360580871068E+01,  3.625464419807390E-03,
2458358.500000000, A.D. 2018-Aug-28 00:00:00.0000, -2.018070736910198E+01, -2.459232823492407E+01, -3.075343737625877E+01, -1.879039932243343E-03, -1.972060944109239E-03, -2.405971278359420E-03,  2.555506948796555E-01,  4.424723119458482E+01,  3.625307341310073E-03,
2458359.500000000, A.D. 2018-Aug-29 00:00:00.0000, -2.018258637283435E+01, -2.459430024871014E+01, -3.075584329498001E+01, -1.878967537465403E-03, -1.971966641443767E-03, -2.405866167820484E-03,  2.555716324552395E-01,  4.425085642341840E+01,  3.625150338063096E-03,
2458360.500000000, A.D. 2018-Aug-30 00:00:00.0000, -2.018446530418559E+01, -2.459627216823334E+01, -3.075824910860186E+01, -1.878895168750511E-03, -1.971872417881797E-03, -2.405761079590820E-03,  2.555925691242556E-01,  4.425448149528462E+01,  3.624993405787078E-03,
2458361.500000000, A.D. 2018-Aug-31 00:00:00.0000, -2.018634416317814E+01, -2.459824399357114E+01, -3.076065481714673E+01, -1.878822818923715E-03, -1.971778269976957E-03, -2.405656013933921E-03,  2.556135048870995E-01,  4.425810641025197E+01,  3.624836539477300E-03,
2458362.500000000, A.D. 2018-Sep-01 00:00:00.0000, -2.018822294982757E+01, -2.460021572479692E+01, -3.076306042063727E+01, -1.878750481523285E-03, -1.971684192937472E-03, -2.405550970938175E-03,  2.556344397441363E-01,  4.426173116838370E+01,  3.624679733584723E-03,
2458363.500000000, A.D. 2018-Sep-02 00:00:00.0000, -2.019010166414351E+01, -2.460218736197866E+01, -3.076546591909612E+01, -1.878678151141036E-03, -1.971590180803547E-03, -2.405445950500205E-03,  2.556553736956983E-01,  4.426535576973733E+01,  3.624522982258249E-03,
2458364.500000000, A.D. 2018-Sep-03 00:00:00.0000, -2.019198030613082E+01, -2.460415890517789E+01, -3.076787131254570E+01, -1.878605823706968E-03, -1.971496226727816E-03, -2.405340952321726E-03,  2.556763067420835E-01,  4.426898021436446E+01,  3.624366279628291E-03,
2458365.500000000, A.D. 2018-Sep-04 00:00:00.0000, -2.019385887579104E+01, -2.460613035444901E+01, -3.077027660100802E+01, -1.878533496683093E-03, -1.971402323335473E-03, -2.405235975921260E-03,  2.556972388835569E-01,  4.427260450231094E+01,  3.624209620103516E-03,
2458366.500000000, A.D. 2018-Sep-05 00:00:00.0000, -2.019573737312400E+01, -2.460810170983895E+01, -3.077268178450458E+01, -1.878461169141755E-03, -1.971308463127634E-03, -2.405131020659955E-03,  2.557181701203525E-01,  4.427622863361734E+01,  3.624052998648759E-03,
2458367.500000000, A.D. 2018-Sep-06 00:00:00.0000, -2.019761579812935E+01, -2.461007297138725E+01, -3.077508686305613E+01, -1.878388841720860E-03, -1.971214638884697E-03, -2.405026085778717E-03,  2.557391004526776E-01,  4.427985260831951E+01,  3.623896411014637E-03,
2458368.500000000, A.D. 2018-Sep-07 00:00:00.0000, -2.019949415080815E+01, -2.461204413912651E+01, -3.077749183668265E+01, -1.878316516465695E-03, -1.971120844026817E-03, -2.404921170442234E-03,  2.557600298807173E-01,  4.428347642644953E+01,  3.623739853896394E-03,
2458369.500000000, A.D. 2018-Sep-08 00:00:00.0000, -2.020137243116406E+01, -2.461401521308320E+01, -3.077989670540325E+01, -1.878244196582509E-03, -1.971027072898646E-03, -2.404816273784902E-03,  2.557809584046410E-01,  4.428710008803670E+01,  3.623583325011699E-03,
2458370.500000000, A.D. 2018-Sep-09 00:00:00.0000, -2.020325063920445E+01, -2.461598619327869E+01, -3.078230146923618E+01, -1.878171886137753E-03, -1.970933320958059E-03, -2.404711394953894E-03,  2.558018860246074E-01,  4.429072359310855E+01,  3.623426823098320E-03,
2458371.500000000, A.D. 2018-Sep-10 00:00:00.0000, -2.020512877494102E+01, -2.461795707973039E+01, -3.078470612819884E+01, -1.878099589739502E-03, -1.970839584864702E-03, -2.404606533145684E-03,  2.558228127407711E-01,  4.429434694169178E+01,  3.623270347843411E-03,
2458372.500000000, A.D. 2018-Sep-11 00:00:00.0000, -2.020700683839023E+01, -2.461992787245298E+01, -3.078711068230790E+01, -1.878027312233232E-03, -1.970745862476769E-03, -2.404501687633743E-03,  2.558437385532871E-01,  4.429797013381328E+01,  3.623113899762205E-03,
2458373.500000000, A.D. 2018-Sep-12 00:00:00.0000, -2.020888482957339E+01, -2.462189857145956E+01, -3.078951513157933E+01, -1.877955058435660E-03, -1.970652152774153E-03, -2.404396857786737E-03,  2.558646634623156E-01,  4.430159316950076E+01,  3.622957480046533E-03,
2458374.500000000, A.D. 2018-Sep-13 00:00:00.0000, -2.021076274851653E+01, -2.462386917676274E+01, -3.079191947602852E+01, -1.877882832921125E-03, -1.970558455729981E-03, -2.404292043077683E-03,  2.558855874680250E-01,  4.430521604878339E+01,  3.622801090402340E-03,
2458375.500000000, A.D. 2018-Sep-14 00:00:00.0000, -2.021264059525006E+01, -2.462583968837550E+01, -3.079432371567039E+01, -1.877810639864973E-03, -1.970464772152542E-03, -2.404187243085462E-03,  2.559065105705949E-01,  4.430883877169227E+01,  3.622644732891416E-03,
2458376.500000000, A.D. 2018-Sep-15 00:00:00.0000, -2.021451836980831E+01, -2.462781010631202E+01, -3.079672785051949E+01, -1.877738482941943E-03, -1.970371103517156E-03, -2.404082457490451E-03,  2.559274327702175E-01,  4.431246133826065E+01,  3.622488409788550E-03,
2458377.500000000, A.D. 2018-Sep-16 00:00:00.0000, -2.021639607222904E+01, -2.462978043058817E+01, -3.079913188059009E+01, -1.877666365272509E-03, -1.970277451802266E-03, -2.403977686066111E-03,  2.559483540670980E-01,  4.431608374852411E+01,  3.622332123460084E-03,
2458378.500000000, A.D. 2018-Sep-17 00:00:00.0000, -2.021827370255280E+01, -2.463175066122204E+01, -3.080153580589629E+01, -1.877594289407654E-03, -1.970183819339966E-03, -2.403872928668227E-03,  2.559692744614560E-01,  4.431970600252061E+01,  3.622175876266402E-03,
2458379.500000000, A.D. 2018-Sep-18 00:00:00.0000, -2.022015126082245E+01, -2.463372079823412E+01, -3.080393962645207E+01, -1.877522257342578E-03, -1.970090208686387E-03, -2.403768185223110E-03,  2.559901939535239E-01,  4.432332810029044E+01,  3.622019670487920E-03,
2458380.500000000, A.D. 2018-Sep-19 00:00:00.0000, -2.022202874708258E+01, -2.463569084164756E+01, -3.080634334227138E+01, -1.877450270549993E-03, -1.969996622514115E-03, -2.403663455715806E-03,  2.560111125435473E-01,  4.432695004187610E+01,  3.621863508272273E-03,
2458381.500000000, A.D. 2018-Sep-20 00:00:00.0000, -2.022390616137898E+01, -2.463766079148821E+01, -3.080874695336816E+01, -1.877378330025549E-03, -1.969903063526353E-03, -2.403558740178972E-03,  2.560320302317836E-01,  4.433057182732217E+01,  3.621707391599588E-03,
2458382.500000000, A.D. 2018-Sep-21 00:00:00.0000, -2.022578350375825E+01, -2.463963064778457E+01, -3.081115045975641E+01, -1.877306436339297E-03, -1.969809534391061E-03, -2.403454038682823E-03,  2.560529470185011E-01,  4.433419345667508E+01,  3.621551322262349E-03,
2458383.500000000, A.D. 2018-Sep-22 00:00:00.0000, -2.022766077426735E+01, -2.464160041056780E+01, -3.081355386145024E+01, -1.877234589688790E-03, -1.969716037692438E-03, -2.403349351326346E-03,  2.560738629039777E-01,  4.433781492998300E+01,  3.621395301856549E-03,
2458384.500000000, A.D. 2018-Sep-23 00:00:00.0000, -2.022953797295327E+01, -2.464357007987159E+01, -3.081595715846382E+01, -1.877162789950790E-03, -1.969622575896926E-03, -2.403244678229837E-03,  2.560947778885005E-01,  4.434143624729558E+01,  3.621239331781178E-03,
2458385.500000000, A.D. 2018-Sep-24 00:00:00.0000, -2.023141509986276E+01, -2.464553965573201E+01, -3.081836035081150E+01, -1.877091036729652E-03, -1.969529151330889E-03, -2.403140019528687E-03,  2.561156919723634E-01,  4.434505740866375E+01,  3.621083413243570E-03,
2458386.500000000, A.D. 2018-Sep-25 00:00:00.0000, -2.023329215504203E+01, -2.464750913818738E+01, -3.082076343850773E+01, -1.877019329401328E-03, -1.969435766167432E-03, -2.403035375368318E-03,  2.561366051558673E-01,  4.434867841413959E+01,  3.620927547268627E-03,
2458387.500000000, A.D. 2018-Sep-26 00:00:00.0000, -2.023516913853659E+01, -2.464947852727815E+01, -3.082316642156713E+01, -1.876947667152523E-03, -1.969342422420160E-03, -2.402930745900140E-03,  2.561575174393184E-01,  4.435229926377609E+01,  3.620771734710394E-03,
2458388.500000000, A.D. 2018-Sep-27 00:00:00.0000, -2.023704605039104E+01, -2.465144782304665E+01, -3.082556930000447E+01, -1.876876049014935E-03, -1.969249121942051E-03, -2.402826131278357E-03,  2.561784288230270E-01,  4.435591995762704E+01,  3.620615976264836E-03,
2458389.500000000, A.D. 2018-Sep-28 00:00:00.0000, -2.023892289064896E+01, -2.465341702553702E+01, -3.082797207383469E+01, -1.876804473894941E-03, -1.969155866427937E-03, -2.402721531657510E-03,  2.561993393073076E-01,  4.435954049574685E+01,  3.620460272483046E-03,
2458390.500000000, A.D. 2018-Sep-29 00:00:00.0000, -2.024079965935277E+01, -2.465538613479501E+01, -3.083037474307284E+01, -1.876732940598770E-03, -1.969062657419523E-03, -2.402616947190618E-03,  2.562202488924770E-01,  4.436316087819037E+01,  3.620304623784225E-03,
2458391.500000000, A.D. 2018-Sep-30 00:00:00.0000, -2.024267635654367E+01, -2.465735515086783E+01, -3.083277730773417E+01, -1.876661447853995E-03, -1.968969496311963E-03, -2.402512378027801E-03,  2.562411575788544E-01,  4.436678110501287E+01,  3.620149030468185E-03,
2458392.500000000, A.D. 2018-Oct-01 00:00:00.0000, -2.024455298226155E+01, -2.465932407380402E+01, -3.083517976783404E+01, -1.876589994327659E-03, -1.968876384361348E-03, -2.402407824315271E-03,  2.562620653667601E-01,  4.437040117626983E+01,  3.619993492727077E-03,
2458393.500000000, A.D. 2018-Oct-02 00:00:00.0000, -2.024642953654494E+01, -2.466129290365331E+01, -3.083758212338799E+01, -1.876518578641325E-03, -1.968783322692613E-03, -2.402303286194655E-03,  2.562829722565154E-01,  4.437402109201688E+01,  3.619838010656182E-03,
